26.Kyoto.fu, Life tables (period 1x1), Total     Last modified:2025-04-30, ver.005_001 JMD(IPSS)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1947          43     0.01019  0.01014  0.50   66027     669   65692  1692505  25.63
  1947          44     0.01048  0.01042  0.50   65357     681   65017  1626812  24.89
  1947          45     0.01076  0.01071  0.50   64676     692   64330  1561796  24.15
  1947          46     0.01115  0.01109  0.50   63984     710   63629  1497466  23.40
  1947          47     0.01175  0.01168  0.50   63274     739   62905  1433837  22.66
  1947          48     0.01248  0.01240  0.50   62535     775   62147  1370932  21.92
  1947          49     0.01325  0.01316  0.50   61760     813   61353  1308785  21.19
  1947          50     0.01407  0.01397  0.50   60947     852   60521  1247431  20.47
  1947          51     0.01498  0.01487  0.50   60095     894   59649  1186910  19.75
  1947          52     0.01600  0.01587  0.50   59202     940   58732  1127262  19.04
  1947          53     0.01712  0.01697  0.50   58262     989   57768  1068530  18.34
  1947          54     0.01830  0.01813  0.50   57273    1039   56754  1010762  17.65
  1947          55     0.01976  0.01957  0.50   56235    1100   55684   954008  16.96
  1947          56     0.02168  0.02144  0.50   55134    1182   54543   898324  16.29
  1947          57     0.02388  0.02360  0.50   53952    1273   53315   843781  15.64
  1947          58     0.02608  0.02575  0.50   52679    1356   52001   790465  15.01
  1947          59     0.02806  0.02767  0.50   51323    1420   50612   738464  14.39
  1947          60     0.03004  0.02959  0.50   49902    1477   49164   687852  13.78
  1947          61     0.03231  0.03179  0.50   48426    1540   47656   638688  13.19
  1947          62     0.03489  0.03429  0.50   46886    1608   46082   591032  12.61
  1947          63     0.03774  0.03704  0.50   45278    1677   44440   544950  12.04
  1947          64     0.04095  0.04013  0.50   43601    1750   42726   500510  11.48
  1947          65     0.04450  0.04354  0.50   41852    1822   40941   457783  10.94
  1947          66     0.04806  0.04693  0.50   40030    1879   39090   416843  10.41
  1947          67     0.05202  0.05070  0.50   38151    1934   37184   377752   9.90
  1947          68     0.05689  0.05532  0.50   36217    2003   35215   340569   9.40
  1947          69     0.06259  0.06069  0.50   34213    2076   33175   305354   8.93
  1947          70     0.06864  0.06636  0.50   32137    2133   31070   272179   8.47
  1947          71     0.07392  0.07128  0.50   30004    2139   28935   241109   8.04
  1947          72     0.07891  0.07592  0.50   27865    2115   26807   212174   7.61
  1947          73     0.08455  0.08112  0.50   25750    2089   24705   185367   7.20
  1947          74     0.09170  0.08768  0.50   23661    2075   22624   160661   6.79
  1947          75     0.10079  0.09596  0.50   21586    2071   20550   138038   6.39
  1947          76     0.11077  0.10496  0.50   19515    2048   18491   117487   6.02
  1947          77     0.12116  0.11424  0.50   17467    1995   16469    98997   5.67
  1947          78     0.13180  0.12366  0.50   15471    1913   14515    82528   5.33
  1947          79     0.14272  0.13321  0.50   13558    1806   12655    68013   5.02
  1947          80     0.15418  0.14314  0.50   11752    1682   10911    55358   4.71
  1947          81     0.16729  0.15437  0.50   10070    1555    9293    44447   4.41
  1947          82     0.18295  0.16762  0.50    8515    1427    7802    35155   4.13
  1947          83     0.20057  0.18229  0.50    7088    1292    6442    27353   3.86
  1947          84     0.21973  0.19798  0.50    5796    1147    5222    20911   3.61
  1947          85     0.24020  0.21444  0.50    4648     997    4150    15689   3.38
  1947          86     0.26187  0.23155  0.50    3652     846    3229    11539   3.16
  1947          87     0.28470  0.24922  0.50    2806     699    2456     8310   2.96
  1947          88     0.30866  0.26739  0.50    2107     563    1825     5854   2.78
  1947          89     0.33372  0.28600  0.50    1543     441    1323     4029   2.61
  1947          90     0.35983  0.30496  0.50    1102     336     934     2706   2.46
  1947          91     0.38688  0.32417  0.50     766     248     642     1772   2.31
  1947          92     0.41477  0.34353  0.50     518     178     429     1130   2.18
  1947          93     0.44337  0.36291  0.50     340     123     278      702   2.06
  1947          94     0.47252  0.38222  0.50     216      83     175      423   1.96
  1947          95     0.50208  0.40133  0.50     134      54     107      248   1.86
  1947          96     0.53188  0.42015  0.50      80      34      63      141   1.77
  1947          97     0.56174  0.43856  0.50      46      20      36       78   1.68
  1947          98     0.59150  0.45649  0.50      26      12      20       42   1.61
  1947          99     0.62099  0.47386  0.50      14       7      11       22   1.54
  1947         100     0.65005  0.49060  0.50       7       4       6       11   1.48
  1947         101     0.67853  0.50664  0.50       4       2       3        5   1.42
  1947         102     0.70627  0.52195  0.50       2       1       1        3   1.37
  1947         103     0.73312  0.53647  0.50       1       0       1        1   1.33
  1947         104     0.75894  0.55017  0.50       0       0       0        1   1.29
  1947         105     0.78355  0.56299  0.50       0       0       0        0   1.25
  1947         106     0.80683  0.57490  0.50       0       0       0        0   1.22
  1947         107     0.82867  0.58591  0.50       0       0       0        0   1.19
  1947         108     0.84917  0.59608  0.50       0       0       0        0   1.16
  1947         109     0.86855  0.60557  0.50       0       0       0        0   1.14
  1947         110+    0.89472  1.00000  1.12       0       0       0        0   1.12
  1948           0     0.05455  0.05228  0.20  100000    5228   95843  5784958  57.85
  1948           1     0.01374  0.01365  0.50   94772    1294   94125  5689115  60.03
  1948           2     0.00964  0.00959  0.50   93478     897   93030  5594990  59.85
  1948           3     0.00642  0.00640  0.50   92581     592   92285  5501961  59.43
  1948           4     0.00423  0.00422  0.50   91989     388   91795  5409676  58.81
  1948           5     0.00295  0.00295  0.50   91601     270   91466  5317880  58.05
  1948           6     0.00225  0.00225  0.50   91331     205   91228  5226415  57.23
  1948           7     0.00180  0.00180  0.50   91125     164   91043  5135187  56.35
  1948           8     0.00155  0.00155  0.50   90962     141   90891  5044143  55.45
  1948           9     0.00144  0.00144  0.50   90820     131   90755  4953252  54.54
  1948          10     0.00137  0.00137  0.50   90690     124   90628  4862497  53.62
  1948          11     0.00131  0.00131  0.50   90566     118   90507  4771869  52.69
  1948          12     0.00129  0.00128  0.50   90448     116   90389  4681363  51.76
  1948          13     0.00149  0.00149  0.50   90331     135   90264  4590973  50.82
  1948          14     0.00186  0.00186  0.50   90197     168   90113  4500709  49.90
  1948          15     0.00228  0.00227  0.50   90029     205   89927  4410596  48.99
  1948          16     0.00281  0.00281  0.50   89824     252   89698  4320670  48.10
  1948          17     0.00355  0.00355  0.50   89572     318   89413  4230972  47.24
  1948          18     0.00442  0.00441  0.50   89254     394   89057  4141558  46.40
  1948          19     0.00535  0.00533  0.50   88860     474   88623  4052501  45.61
  1948          20     0.00629  0.00627  0.50   88387     554   88109  3963878  44.85
  1948          21     0.00718  0.00715  0.50   87832     628   87518  3875768  44.13
  1948          22     0.00790  0.00787  0.50   87204     686   86861  3788250  43.44
  1948          23     0.00828  0.00824  0.50   86518     713   86161  3701389  42.78
  1948          24     0.00824  0.00821  0.50   85805     704   85453  3615228  42.13
  1948          25     0.00810  0.00807  0.50   85100     687   84757  3529776  41.48
  1948          26     0.00789  0.00786  0.50   84414     663   84082  3445018  40.81
  1948          27     0.00758  0.00755  0.50   83751     632   83434  3360936  40.13
  1948          28     0.00723  0.00720  0.50   83118     598   82819  3277502  39.43
  1948          29     0.00693  0.00690  0.50   82520     570   82235  3194683  38.71
  1948          30     0.00676  0.00673  0.50   81950     552   81674  3112447  37.98
  1948          31     0.00665  0.00663  0.50   81398     540   81129  3030773  37.23
  1948          32     0.00654  0.00652  0.50   80859     527   80595  2949644  36.48
  1948          33     0.00643  0.00641  0.50   80332     515   80074  2869049  35.72
  1948          34     0.00639  0.00637  0.50   79817     508   79563  2788975  34.94
  1948          35     0.00658  0.00656  0.50   79309     520   79048  2709412  34.16
  1948          36     0.00705  0.00703  0.50   78788     554   78512  2630364  33.39
  1948          37     0.00738  0.00735  0.50   78235     575   77947  2551852  32.62
  1948          38     0.00749  0.00746  0.50   77660     580   77370  2473905  31.86
  1948          39     0.00748  0.00746  0.50   77080     575   76793  2396535  31.09
  1948          40     0.00754  0.00751  0.50   76506     574   76218  2319742  30.32
  1948          41     0.00778  0.00775  0.50   75931     589   75637  2243524  29.55
  1948          42     0.00810  0.00807  0.50   75343     608   75038  2167887  28.77
  1948          43     0.00841  0.00838  0.50   74734     626   74421  2092848  28.00
  1948          44     0.00865  0.00861  0.50   74108     638   73789  2018427  27.24
  1948          45     0.00868  0.00865  0.50   73470     635   73152  1944638  26.47
  1948          46     0.00858  0.00854  0.50   72835     622   72524  1871485  25.69
  1948          47     0.00898  0.00894  0.50   72213     646   71890  1798962  24.91
  1948          48     0.00990  0.00985  0.50   71567     705   71215  1727072  24.13
  1948          49     0.01110  0.01104  0.50   70862     782   70471  1655857  23.37
  1948          50     0.01221  0.01213  0.50   70080     850   69655  1585386  22.62
  1948          51     0.01297  0.01289  0.50   69230     892   68784  1515731  21.89
  1948          52     0.01370  0.01361  0.50   68338     930   67873  1446947  21.17
  1948          53     0.01464  0.01453  0.50   67408     980   66918  1379075  20.46
  1948          54     0.01535  0.01523  0.50   66428    1012   65922  1312157  19.75
  1948          55     0.01589  0.01576  0.50   65417    1031   64901  1246234  19.05
  1948          56     0.01656  0.01643  0.50   64385    1058   63857  1181333  18.35
  1948          57     0.01781  0.01765  0.50   63328    1118   62769  1117477  17.65
  1948          58     0.01982  0.01962  0.50   62210    1221   61600  1054708  16.95
  1948          59     0.02186  0.02163  0.50   60989    1319   60330   993108  16.28
  1948          60     0.02370  0.02342  0.50   59670    1398   58971   932778  15.63
  1948          61     0.02533  0.02501  0.50   58273    1458   57544   873807  15.00
  1948          62     0.02702  0.02666  0.50   56815    1515   56058   816263  14.37
  1948          63     0.02905  0.02864  0.50   55300    1584   54509   760205  13.75
  1948          64     0.03158  0.03109  0.50   53717    1670   52882   705696  13.14
  1948          65     0.03459  0.03401  0.50   52047    1770   51162   652815  12.54
  1948          66     0.03765  0.03695  0.50   50277    1858   49348   601653  11.97
  1948          67     0.04087  0.04005  0.50   48419    1939   47449   552305  11.41
  1948          68     0.04441  0.04345  0.50   46480    2020   45470   504856  10.86
  1948          69     0.04801  0.04688  0.50   44460    2084   43418   459386  10.33
  1948          70     0.05177  0.05047  0.50   42376    2139   41306   415968   9.82
  1948          71     0.05708  0.05549  0.50   40237    2233   39121   374661   9.31
  1948          72     0.06237  0.06048  0.50   38004    2299   36855   335541   8.83
  1948          73     0.06601  0.06390  0.50   35706    2281   34565   298686   8.37
  1948          74     0.06949  0.06715  0.50   33424    2245   32302   264121   7.90
  1948          75     0.07448  0.07180  0.50   31180    2239   30060   231819   7.43
  1948          76     0.08087  0.07773  0.50   28941    2250   27816   201758   6.97
  1948          77     0.09058  0.08665  0.50   26691    2313   25535   173942   6.52
  1948          78     0.10497  0.09974  0.50   24379    2431   23163   148407   6.09
  1948          79     0.12079  0.11391  0.50   21947    2500   20697   125244   5.71
  1948          80     0.13453  0.12605  0.50   19447    2451   18221   104547   5.38
  1948          81     0.14641  0.13642  0.50   16996    2319   15836    86326   5.08
  1948          82     0.15768  0.14616  0.50   14677    2145   13605    70490   4.80
  1948          83     0.16961  0.15635  0.50   12532    1959   11552    56885   4.54
  1948          84     0.18258  0.16731  0.50   10573    1769    9688    45333   4.29
  1948          85     0.19669  0.17908  0.50    8804    1577    8015    35645   4.05
  1948          86     0.21188  0.19158  0.50    7227    1385    6535    27629   3.82
  1948          87     0.22806  0.20472  0.50    5843    1196    5245    21095   3.61
  1948          88     0.24520  0.21842  0.50    4646    1015    4139    15850   3.41
  1948          89     0.26328  0.23265  0.50    3632     845    3209    11711   3.22
  1948          90     0.28224  0.24733  0.50    2787     689    2442     8502   3.05
  1948          91     0.30202  0.26240  0.50    2097     550    1822     6060   2.89
  1948          92     0.32256  0.27776  0.50    1547     430    1332     4237   2.74
  1948          93     0.34377  0.29334  0.50    1117     328     953     2905   2.60
  1948          94     0.36552  0.30904  0.50     790     244     668     1952   2.47
  1948          95     0.38772  0.32476  0.50     546     177     457     1284   2.35
  1948          96     0.41021  0.34039  0.50     368     125     306      827   2.25
  1948          97     0.43285  0.35584  0.50     243      86     200      522   2.15
  1948          98     0.45548  0.37099  0.50     157      58     127      322   2.06
  1948          99     0.47793  0.38575  0.50      98      38      79      194   1.97
  1948         100     0.50005  0.40003  0.50      60      24      48      115   1.90
  1948         101     0.52166  0.41374  0.50      36      15      29       66   1.83
  1948         102     0.54260  0.42680  0.50      21       9      17       38   1.77
  1948         103     0.56273  0.43916  0.50      12       5      10       21   1.71
  1948         104     0.58193  0.45077  0.50       7       3       5       11   1.66
  1948         105     0.60009  0.46159  0.50       4       2       3        6   1.62
  1948         106     0.61717  0.47163  0.50       2       1       2        3   1.58
  1948         107     0.63311  0.48089  0.50       1       1       1        2   1.54
  1948         108     0.64802  0.48944  0.50       1       0       0        1   1.51
  1948         109     0.66207  0.49741  0.50       0       0       0        0   1.48
  1948         110+    0.68650  1.00000  1.46       0       0       0        0   1.46
  1949           0     0.05768  0.05516  0.21  100000    5516   95632  5860323  58.60
  1949           1     0.01427  0.01417  0.50   94484    1339   93814  5764691  61.01
  1949           2     0.01080  0.01074  0.50   93145    1000   92645  5670877  60.88
  1949           3     0.00777  0.00774  0.50   92144     713   91788  5578233  60.54
  1949           4     0.00535  0.00534  0.50   91431     488   91187  5486445  60.01
  1949           5     0.00361  0.00360  0.50   90943     327   90780  5395257  59.33
  1949           6     0.00243  0.00243  0.50   90616     220   90506  5304477  58.54
  1949           7     0.00169  0.00169  0.50   90396     153   90320  5213971  57.68
  1949           8     0.00126  0.00126  0.50   90243     114   90187  5123652  56.78
  1949           9     0.00105  0.00105  0.50   90130      94   90083  5033465  55.85
  1949          10     0.00098  0.00098  0.50   90035      88   89991  4943382  54.90
  1949          11     0.00101  0.00101  0.50   89947      91   89902  4853391  53.96
  1949          12     0.00111  0.00111  0.50   89856      99   89807  4763489  53.01
  1949          13     0.00129  0.00129  0.50   89757     116   89699  4673682  52.07
  1949          14     0.00159  0.00159  0.50   89641     142   89570  4583984  51.14
  1949          15     0.00200  0.00200  0.50   89499     179   89409  4494414  50.22
  1949          16     0.00250  0.00250  0.50   89320     223   89208  4405005  49.32
  1949          17     0.00309  0.00308  0.50   89097     275   88959  4315796  48.44
  1949          18     0.00374  0.00374  0.50   88822     332   88656  4226837  47.59
  1949          19     0.00447  0.00446  0.50   88490     395   88293  4138180  46.76
  1949          20     0.00529  0.00527  0.50   88095     464   87863  4049888  45.97
  1949          21     0.00608  0.00606  0.50   87631     531   87366  3962024  45.21
  1949          22     0.00674  0.00672  0.50   87100     585   86808  3874659  44.49
  1949          23     0.00719  0.00717  0.50   86515     620   86205  3787851  43.78
  1949          24     0.00741  0.00738  0.50   85895     634   85578  3701646  43.10
  1949          25     0.00746  0.00743  0.50   85261     634   84944  3616068  42.41
  1949          26     0.00737  0.00734  0.50   84627     621   84317  3531124  41.73
  1949          27     0.00715  0.00713  0.50   84006     599   83707  3446807  41.03
  1949          28     0.00688  0.00686  0.50   83407     572   83121  3363101  40.32
  1949          29     0.00663  0.00661  0.50   82835     547   82562  3279979  39.60
  1949          30     0.00642  0.00640  0.50   82288     527   82024  3197418  38.86
  1949          31     0.00628  0.00626  0.50   81761     512   81505  3115393  38.10
  1949          32     0.00621  0.00619  0.50   81249     503   80998  3033888  37.34
  1949          33     0.00619  0.00617  0.50   80746     498   80497  2952891  36.57
  1949          34     0.00621  0.00619  0.50   80248     497   79999  2872394  35.79
  1949          35     0.00626  0.00624  0.50   79751     497   79502  2792394  35.01
  1949          36     0.00630  0.00628  0.50   79253     498   79004  2712892  34.23
  1949          37     0.00638  0.00636  0.50   78755     501   78505  2633888  33.44
  1949          38     0.00648  0.00646  0.50   78255     505   78002  2555383  32.65
  1949          39     0.00658  0.00656  0.50   77749     510   77494  2477380  31.86
  1949          40     0.00670  0.00668  0.50   77239     516   76981  2399886  31.07
  1949          41     0.00683  0.00680  0.50   76724     522   76463  2322905  30.28
  1949          42     0.00698  0.00695  0.50   76202     530   75937  2246442  29.48
  1949          43     0.00721  0.00718  0.50   75672     543   75400  2170506  28.68
  1949          44     0.00756  0.00753  0.50   75128     566   74845  2095106  27.89
  1949          45     0.00800  0.00797  0.50   74563     594   74265  2020260  27.09
  1949          46     0.00850  0.00847  0.50   73968     626   73655  1945995  26.31
  1949          47     0.00909  0.00905  0.50   73342     664   73010  1872339  25.53
  1949          48     0.00976  0.00971  0.50   72678     706   72325  1799329  24.76
  1949          49     0.01047  0.01041  0.50   71972     749   71597  1727004  24.00
  1949          50     0.01112  0.01106  0.50   71223     787   70829  1655407  23.24
  1949          51     0.01166  0.01160  0.50   70435     817   70027  1584578  22.50
  1949          52     0.01220  0.01213  0.50   69619     844   69196  1514551  21.75
  1949          53     0.01286  0.01278  0.50   68774     879   68335  1445354  21.02
  1949          54     0.01367  0.01358  0.50   67895     922   67434  1377020  20.28
  1949          55     0.01468  0.01458  0.50   66974     976   66486  1309585  19.55
  1949          56     0.01594  0.01581  0.50   65997    1044   65476  1243100  18.84
  1949          57     0.01735  0.01720  0.50   64954    1117   64395  1177624  18.13
  1949          58     0.01882  0.01865  0.50   63836    1190   63241  1113229  17.44
  1949          59     0.02032  0.02012  0.50   62646    1260   62016  1049988  16.76
  1949          60     0.02190  0.02166  0.50   61386    1330   60721   987972  16.09
  1949          61     0.02360  0.02333  0.50   60056    1401   59356   927251  15.44
  1949          62     0.02550  0.02518  0.50   58655    1477   57917   867895  14.80
  1949          63     0.02761  0.02723  0.50   57178    1557   56400   809979  14.17
  1949          64     0.02990  0.02946  0.50   55621    1638   54802   753579  13.55
  1949          65     0.03239  0.03187  0.50   53983    1721   53122   698777  12.94
  1949          66     0.03535  0.03474  0.50   52262    1816   51354   645655  12.35
  1949          67     0.03873  0.03799  0.50   50447    1917   49488   594301  11.78
  1949          68     0.04237  0.04149  0.50   48530    2013   47523   544813  11.23
  1949          69     0.04618  0.04514  0.50   46517    2100   45467   497290  10.69
  1949          70     0.05018  0.04896  0.50   44417    2174   43330   451823  10.17
  1949          71     0.05457  0.05312  0.50   42242    2244   41120   408493   9.67
  1949          72     0.05920  0.05750  0.50   39998    2300   38848   367373   9.18
  1949          73     0.06387  0.06189  0.50   37699    2333   36532   328524   8.71
  1949          74     0.06867  0.06639  0.50   35365    2348   34191   291993   8.26
  1949          75     0.07381  0.07119  0.50   33017    2350   31842   257801   7.81
  1949          76     0.07968  0.07663  0.50   30667    2350   29492   225959   7.37
  1949          77     0.08673  0.08313  0.50   28317    2354   27140   196467   6.94
  1949          78     0.09531  0.09097  0.50   25963    2362   24782   169327   6.52
  1949          79     0.10529  0.10002  0.50   23601    2361   22421   144545   6.12
  1949          80     0.11640  0.11000  0.50   21240    2336   20072   122125   5.75
  1949          81     0.12831  0.12058  0.50   18904    2279   17764   102053   5.40
  1949          82     0.14075  0.13150  0.50   16625    2186   15532    84288   5.07
  1949          83     0.15388  0.14289  0.50   14438    2063   13407    68757   4.76
  1949          84     0.16785  0.15486  0.50   12375    1916   11417    55350   4.47
  1949          85     0.18279  0.16748  0.50   10459    1752    9583    43933   4.20
  1949          86     0.19878  0.18081  0.50    8707    1574    7920    34349   3.94
  1949          87     0.21591  0.19487  0.50    7133    1390    6438    26429   3.71
  1949          88     0.23419  0.20964  0.50    5743    1204    5141    19991   3.48
  1949          89     0.25363  0.22508  0.50    4539    1022    4028    14850   3.27
  1949          90     0.27422  0.24115  0.50    3517     848    3093    10822   3.08
  1949          91     0.29592  0.25778  0.50    2669     688    2325     7729   2.90
  1949          92     0.31870  0.27490  0.50    1981     545    1709     5404   2.73
  1949          93     0.34250  0.29242  0.50    1436     420    1226     3695   2.57
  1949          94     0.36724  0.31027  0.50    1016     315     859     2469   2.43
  1949          95     0.39283  0.32834  0.50     701     230     586     1610   2.30
  1949          96     0.41916  0.34653  0.50     471     163     389     1024   2.17
  1949          97     0.44613  0.36476  0.50     308     112     252      635   2.06
  1949          98     0.47359  0.38291  0.50     195      75     158      383   1.96
  1949          99     0.50140  0.40089  0.50     121      48      96      225   1.87
  1949         100     0.52940  0.41860  0.50      72      30      57      129   1.78
  1949         101     0.55742  0.43592  0.50      42      18      33       71   1.70
  1949         102     0.58528  0.45278  0.50      24      11      18       39   1.63
  1949         103     0.61280  0.46908  0.50      13       6      10       20   1.57
  1949         104     0.63978  0.48472  0.50       7       3       5       10   1.51
  1949         105     0.66605  0.49965  0.50       4       2       3        5   1.45
  1949         106     0.69147  0.51383  0.50       2       1       1        2   1.40
  1949         107     0.71599  0.52724  0.50       1       0       1        1   1.36
  1949         108     0.73969  0.53998  0.50       0       0       0        1   1.32
  1949         109     0.76275  0.55217  0.50       0       0       0        0   1.29
  1949         110+    0.79704  1.00000  1.25       0       0       0        0   1.25
  1950           0     0.04631  0.04465  0.19  100000    4465   96406  6124906  61.25
  1950           1     0.00907  0.00903  0.50   95535     862   95104  6028500  63.10
  1950           2     0.00715  0.00712  0.50   94673     674   94336  5933396  62.67
  1950           3     0.00539  0.00537  0.50   93999     505   93746  5839060  62.12
  1950           4     0.00391  0.00391  0.50   93493     365   93311  5745314  61.45
  1950           5     0.00280  0.00280  0.50   93128     261   92998  5652003  60.69
  1950           6     0.00203  0.00203  0.50   92868     188   92773  5559005  59.86
  1950           7     0.00153  0.00153  0.50   92679     141   92609  5466232  58.98
  1950           8     0.00121  0.00121  0.50   92538     112   92482  5373623  58.07
  1950           9     0.00103  0.00103  0.50   92426      95   92378  5281141  57.14
  1950          10     0.00094  0.00094  0.50   92330      87   92287  5188763  56.20
  1950          11     0.00093  0.00092  0.50   92244      85   92201  5096476  55.25
  1950          12     0.00097  0.00097  0.50   92158      89   92114  5004275  54.30
  1950          13     0.00105  0.00105  0.50   92069      96   92021  4912161  53.35
  1950          14     0.00119  0.00119  0.50   91973     109   91918  4820141  52.41
  1950          15     0.00143  0.00143  0.50   91864     131   91798  4728222  51.47
  1950          16     0.00179  0.00179  0.50   91732     164   91650  4636424  50.54
  1950          17     0.00227  0.00227  0.50   91568     208   91464  4544774  49.63
  1950          18     0.00286  0.00286  0.50   91360     261   91229  4453311  48.74
  1950          19     0.00352  0.00351  0.50   91099     320   90938  4362081  47.88
  1950          20     0.00413  0.00413  0.50   90778     374   90591  4271143  47.05
  1950          21     0.00463  0.00462  0.50   90404     417   90195  4180552  46.24
  1950          22     0.00496  0.00495  0.50   89987     445   89764  4090356  45.46
  1950          23     0.00517  0.00516  0.50   89541     462   89310  4000592  44.68
  1950          24     0.00533  0.00531  0.50   89079     473   88843  3911282  43.91
  1950          25     0.00542  0.00541  0.50   88606     479   88367  3822439  43.14
  1950          26     0.00545  0.00543  0.50   88127     479   87888  3734073  42.37
  1950          27     0.00540  0.00538  0.50   87649     472   87413  3646185  41.60
  1950          28     0.00529  0.00527  0.50   87177     460   86947  3558772  40.82
  1950          29     0.00512  0.00511  0.50   86717     443   86496  3471825  40.04
  1950          30     0.00490  0.00489  0.50   86274     422   86063  3385330  39.24
  1950          31     0.00470  0.00469  0.50   85853     402   85651  3299266  38.43
  1950          32     0.00461  0.00459  0.50   85450     393   85254  3213615  37.61
  1950          33     0.00462  0.00461  0.50   85058     392   84861  3128361  36.78
  1950          34     0.00473  0.00472  0.50   84665     399   84466  3043500  35.95
  1950          35     0.00489  0.00488  0.50   84266     411   84060  2959034  35.12
  1950          36     0.00507  0.00506  0.50   83855     424   83643  2874974  34.29
  1950          37     0.00528  0.00527  0.50   83431     439   83211  2791331  33.46
  1950          38     0.00550  0.00549  0.50   82991     455   82763  2708121  32.63
  1950          39     0.00572  0.00570  0.50   82536     471   82300  2625357  31.81
  1950          40     0.00595  0.00593  0.50   82065     486   81822  2543057  30.99
  1950          41     0.00621  0.00619  0.50   81579     505   81326  2461235  30.17
  1950          42     0.00654  0.00652  0.50   81074     529   80810  2379909  29.35
  1950          43     0.00693  0.00690  0.50   80545     556   80267  2299099  28.54
  1950          44     0.00731  0.00729  0.50   79989     583   79698  2218832  27.74
  1950          45     0.00765  0.00762  0.50   79406     605   79104  2139134  26.94
  1950          46     0.00792  0.00789  0.50   78801     622   78490  2060030  26.14
  1950          47     0.00831  0.00827  0.50   78179     647   77856  1981540  25.35
  1950          48     0.00884  0.00880  0.50   77533     682   77191  1903684  24.55
  1950          49     0.00950  0.00946  0.50   76850     727   76487  1826493  23.77
  1950          50     0.01022  0.01017  0.50   76124     774   75737  1750006  22.99
  1950          51     0.01092  0.01086  0.50   75350     819   74940  1674269  22.22
  1950          52     0.01165  0.01158  0.50   74531     863   74099  1599328  21.46
  1950          53     0.01245  0.01238  0.50   73668     912   73212  1525229  20.70
  1950          54     0.01333  0.01324  0.50   72756     963   72274  1452017  19.96
  1950          55     0.01427  0.01417  0.50   71793    1018   71284  1379742  19.22
